"effort","total_infected"
0,1244
0.01,1271
0.06,1152
0.11,1099
0.16,1033
0.21,971
0.26,909
0.31,905
0.36,863
0.41,784
0.46,758
0.51,745
0.56,713
0.61,692
0.66,728
0.71,705
0.76,677
0.81,688
0.86,686
0.91,707
0.96,692
