"effort","total_infected"
0,1242
0.01,1266
0.06,1177
0.11,1098
0.16,1032
0.21,989
0.26,904
0.31,881
0.36,852
0.41,837
0.46,787
0.51,755
0.56,754
0.61,719
0.66,730
0.71,696
0.76,702
0.81,707
0.86,671
0.91,700
0.96,674
