"effort","total_infected"
0,1295
0.01,1231
0.06,1200
0.11,1096
0.16,1043
0.21,981
0.26,949
0.31,887
0.36,839
0.41,817
0.46,811
0.51,774
0.56,741
0.61,714
0.66,704
0.71,692
0.76,698
0.81,676
0.86,675
0.91,693
0.96,681
