"effort","total_infected"
0,1246
0.01,1241
0.06,1141
0.11,1075
0.16,1033
0.21,970
0.26,918
0.31,908
0.36,861
0.41,801
0.46,785
0.51,751
0.56,760
0.61,700
0.66,713
0.71,690
0.76,706
0.81,676
0.86,660
0.91,691
0.96,647
