"effort","total_infected"
0,1265
0.01,1259
0.06,1139
0.11,1104
0.16,1044
0.21,979
0.26,952
0.31,920
0.36,871
0.41,830
0.46,813
0.51,778
0.56,793
0.61,732
0.66,702
0.71,711
0.76,729
0.81,729
0.86,715
0.91,704
0.96,699
