"effort","total_infected"
0,1250
0.01,1246
0.06,1193
0.11,1091
0.16,1015
0.21,944
0.26,930
0.31,822
0.36,831
0.41,766
0.46,757
0.51,685
0.56,681
0.61,658
0.66,629
0.71,626
0.76,603
0.81,572
0.86,578
0.91,576
0.96,563
