"effort","total_infected"
0,1278
0.01,1270
0.06,1170
0.11,1102
0.16,1025
0.21,961
0.26,928
0.31,895
0.36,862
0.41,812
0.46,772
0.51,770
0.56,707
0.61,710
0.66,693
0.71,696
0.76,708
0.81,701
0.86,676
0.91,674
0.96,680
