"effort","total_infected"
0,1269
0.01,1249
0.06,1165
0.11,1099
0.16,1039
0.21,920
0.26,920
0.31,861
0.36,804
0.41,750
0.46,743
0.51,737
0.56,673
0.61,688
0.66,636
0.71,634
0.76,625
0.81,621
0.86,622
0.91,610
0.96,556
