"effort","total_infected"
0,1259
0.01,1223
0.06,1155
0.11,1065
0.16,1029
0.21,949
0.26,948
0.31,881
0.36,812
0.41,777
0.46,763
0.51,738
0.56,711
0.61,687
0.66,718
0.71,695
0.76,689
0.81,681
0.86,684
0.91,665
0.96,645
