"effort","total_infected"
0,1213
0.01,1255
0.06,1133
0.11,1085
0.16,1064
0.21,999
0.26,936
0.31,915
0.36,844
0.41,829
0.46,821
0.51,787
0.56,760
0.61,765
0.66,721
0.71,748
0.76,731
0.81,716
0.86,726
0.91,721
0.96,706
