"effort","total_infected"
0,1283
0.01,1261
0.06,1191
0.11,1060
0.16,1044
0.21,1000
0.26,929
0.31,896
0.36,846
0.41,805
0.46,795
0.51,740
0.56,727
0.61,723
0.66,715
0.71,694
0.76,673
0.81,677
0.86,663
0.91,667
0.96,633
