"effort","total_infected"
0,1264
0.01,1237
0.06,1146
0.11,1098
0.16,1021
0.21,980
0.26,910
0.31,842
0.36,832
0.41,813
0.46,771
0.51,768
0.56,728
0.61,705
0.66,678
0.71,699
0.76,684
0.81,658
0.86,688
0.91,688
0.96,688
