"effort","total_infected"
0,1257
0.01,1270
0.06,1130
0.11,1112
0.16,1057
0.21,984
0.26,923
0.31,910
0.36,821
0.41,826
0.46,807
0.51,761
0.56,782
0.61,759
0.66,721
0.71,733
0.76,717
0.81,683
0.86,702
0.91,719
0.96,705
