"effort","total_infected"
0,1314
0.01,1244
0.06,1173
0.11,1134
0.16,1023
0.21,974
0.26,927
0.31,866
0.36,865
0.41,813
0.46,776
0.51,762
0.56,706
0.61,740
0.66,714
0.71,722
0.76,706
0.81,714
0.86,675
0.91,679
0.96,671
