"effort","total_infected"
0,1270
0.01,1317
0.06,1131
0.11,1103
0.16,1017
0.21,973
0.26,928
0.31,896
0.36,871
0.41,824
0.46,816
0.51,783
0.56,753
0.61,720
0.66,749
0.71,729
0.76,693
0.81,712
0.86,736
0.91,697
0.96,717
