"effort","total_infected"
0,1229
0.01,1266
0.06,1127
0.11,1105
0.16,1048
0.21,974
0.26,932
0.31,888
0.36,873
0.41,803
0.46,784
0.51,781
0.56,760
0.61,734
0.66,724
0.71,673
0.76,699
0.81,691
0.86,663
0.91,700
0.96,673
