"effort","total_infected"
0,1231
0.01,1241
0.06,1150
0.11,1048
0.16,1025
0.21,998
0.26,912
0.31,876
0.36,841
0.41,779
0.46,759
0.51,733
0.56,666
0.61,673
0.66,665
0.71,619
0.76,625
0.81,587
0.86,619
0.91,605
0.96,576
