"effort","total_infected"
0,1270
0.01,1252
0.06,1154
0.11,1111
0.16,1048
0.21,985
0.26,956
0.31,893
0.36,840
0.41,830
0.46,800
0.51,790
0.56,742
0.61,765
0.66,719
0.71,689
0.76,705
0.81,684
0.86,658
0.91,679
0.96,673
