"effort","total_infected"
0,1250
0.01,1235
0.06,1147
0.11,1092
0.16,1016
0.21,984
0.26,912
0.31,876
0.36,865
0.41,822
0.46,795
0.51,770
0.56,745
0.61,728
0.66,693
0.71,701
0.76,709
0.81,685
0.86,674
0.91,675
0.96,647
