"effort","total_infected"
0,1254
0.01,1271
0.06,1143
0.11,1105
0.16,1055
0.21,970
0.26,955
0.31,893
0.36,851
0.41,848
0.46,791
0.51,763
0.56,767
0.61,756
0.66,708
0.71,711
0.76,736
0.81,729
0.86,701
0.91,713
0.96,704
