"effort","total_infected"
0,1264
0.01,1280
0.06,1156
0.11,1112
0.16,1041
0.21,955
0.26,911
0.31,877
0.36,849
0.41,816
0.46,802
0.51,753
0.56,714
0.61,705
0.66,722
0.71,687
0.76,677
0.81,658
0.86,673
0.91,656
0.96,639
