"effort","total_infected"
0,1279
0.01,1269
0.06,1188
0.11,1040
0.16,1047
0.21,954
0.26,939
0.31,882
0.36,838
0.41,790
0.46,777
0.51,746
0.56,724
0.61,706
0.66,655
0.71,673
0.76,667
0.81,669
0.86,640
0.91,664
0.96,614
