"effort","total_infected"
0,1254
0.01,1283
0.06,1159
0.11,1112
0.16,1033
0.21,1003
0.26,929
0.31,869
0.36,835
0.41,799
0.46,770
0.51,722
0.56,718
0.61,670
0.66,671
0.71,619
0.76,659
0.81,625
0.86,633
0.91,631
0.96,608
