"effort","total_infected"
0,1240
0.01,1243
0.06,1160
0.11,1090
0.16,1031
0.21,992
0.26,913
0.31,859
0.36,844
0.41,816
0.46,797
0.51,765
0.56,740
0.61,709
0.66,679
0.71,674
0.76,696
0.81,649
0.86,655
0.91,676
0.96,641
