"effort","total_infected"
0,1250
0.01,1264
0.06,1170
0.11,1097
0.16,1055
0.21,1008
0.26,920
0.31,903
0.36,842
0.41,803
0.46,809
0.51,778
0.56,727
0.61,751
0.66,694
0.71,681
0.76,663
0.81,680
0.86,661
0.91,648
0.96,622
