"effort","total_infected"
0,1258
0.01,1268
0.06,1210
0.11,1108
0.16,1046
0.21,950
0.26,919
0.31,865
0.36,838
0.41,811
0.46,770
0.51,729
0.56,703
0.61,678
0.66,678
0.71,685
0.76,651
0.81,634
0.86,639
0.91,635
0.96,594
