"effort","total_infected"
0,1247
0.01,1259
0.06,1172
0.11,1095
0.16,1032
0.21,968
0.26,914
0.31,896
0.36,860
0.41,805
0.46,795
0.51,758
0.56,759
0.61,743
0.66,740
0.71,722
0.76,705
0.81,672
0.86,695
0.91,682
0.96,647
