"effort","total_infected"
0,1198
0.01,1290
0.06,1159
0.11,1121
0.16,999
0.21,992
0.26,927
0.31,920
0.36,857
0.41,838
0.46,794
0.51,761
0.56,741
0.61,749
0.66,728
0.71,696
0.76,714
0.81,691
0.86,704
0.91,711
0.96,659
