"effort","total_infected"
0,1295
0.01,1290
0.06,1188
0.11,1109
0.16,1041
0.21,982
0.26,908
0.31,865
0.36,858
0.41,816
0.46,751
0.51,757
0.56,718
0.61,690
0.66,670
0.71,656
0.76,660
0.81,634
0.86,614
0.91,636
0.96,620
