"effort","total_infected"
0,1245
0.01,1254
0.06,1164
0.11,1132
0.16,1057
0.21,941
0.26,933
0.31,896
0.36,845
0.41,812
0.46,784
0.51,767
0.56,707
0.61,706
0.66,714
0.71,695
0.76,671
0.81,693
0.86,684
0.91,703
0.96,671
