"effort","total_infected"
0,1264
0.01,1249
0.06,1169
0.11,1072
0.16,1036
0.21,965
0.26,879
0.31,836
0.36,819
0.41,758
0.46,692
0.51,679
0.56,670
0.61,625
0.66,604
0.71,591
0.76,600
0.81,551
0.86,570
0.91,577
0.96,523
