"effort","total_infected"
0,1258
0.01,1206
0.06,1141
0.11,1097
0.16,1033
0.21,970
0.26,919
0.31,864
0.36,825
0.41,796
0.46,781
0.51,756
0.56,690
0.61,699
0.66,711
0.71,679
0.76,712
0.81,658
0.86,665
0.91,650
0.96,648
