"effort","total_infected"
0,1259
0.01,1259
0.06,1139
0.11,1075
0.16,1029
0.21,988
0.26,907
0.31,882
0.36,839
0.41,816
0.46,794
0.51,746
0.56,731
0.61,711
0.66,710
0.71,689
0.76,678
0.81,672
0.86,675
0.91,688
0.96,642
