"effort","total_infected"
0,1286
0.01,1248
0.06,1174
0.11,1100
0.16,1029
0.21,976
0.26,901
0.31,897
0.36,847
0.41,797
0.46,777
0.51,784
0.56,745
0.61,738
0.66,743
0.71,709
0.76,720
0.81,713
0.86,673
0.91,728
0.96,695
