"effort","total_infected"
0,1269
0.01,1317
0.06,1367
0.11,1302
0.16,1222
0.21,1119
0.26,1063
0.31,1005
0.36,842
0.41,751
0.46,680
0.51,594
0.56,499
0.61,457
0.66,365
0.71,304
0.76,229
0.81,10
0.86,10
0.91,10
0.96,10
