"effort","total_infected"
0,1283
0.01,1315
0.06,1351
0.11,1273
0.16,1266
0.21,1174
0.26,1104
0.31,1001
0.36,928
0.41,784
0.46,760
0.51,627
0.56,520
0.61,460
0.66,398
0.71,326
0.76,233
0.81,182
0.86,124
0.91,62
0.96,17
