"effort","total_infected"
0,1247
0.01,1347
0.06,1372
0.11,1297
0.16,1188
0.21,1099
0.26,995
0.31,918
0.36,837
0.41,773
0.46,635
0.51,602
0.56,517
0.61,465
0.66,402
0.71,325
0.76,244
0.81,182
0.86,10
0.91,10
0.96,10
