"effort","total_infected"
0,1270
0.01,1264
0.06,1364
0.11,1351
0.16,1262
0.21,1158
0.26,1123
0.31,970
0.36,854
0.41,804
0.46,683
0.51,609
0.56,532
0.61,471
0.66,380
0.71,312
0.76,246
0.81,179
0.86,109
0.91,10
0.96,10
