"effort","total_infected"
0,1266
0.01,1357
0.06,1332
0.11,1330
0.16,1179
0.21,1092
0.26,984
0.31,845
0.36,799
0.41,731
0.46,616
0.51,513
0.56,463
0.61,385
0.66,306
0.71,254
0.76,181
0.81,140
0.86,10
0.91,10
0.96,10
