"effort","total_infected"
0,1265
0.01,1338
0.06,1352
0.11,1254
0.16,1194
0.21,1077
0.26,1037
0.31,929
0.36,870
0.41,778
0.46,686
0.51,591
0.56,532
0.61,428
0.66,348
0.71,288
0.76,227
0.81,183
0.86,109
0.91,11
0.96,10
