"effort","total_infected"
0,1200
0.01,1329
0.06,1268
0.11,1257
0.16,1202
0.21,1103
0.26,981
0.31,943
0.36,897
0.41,780
0.46,679
0.51,612
0.56,545
0.61,469
0.66,380
0.71,293
0.76,256
0.81,207
0.86,92
0.91,56
0.96,12
