"effort","total_infected"
0,1298
0.01,1305
0.06,1383
0.11,1237
0.16,1236
0.21,1090
0.26,1021
0.31,891
0.36,868
0.41,728
0.46,646
0.51,563
0.56,460
0.61,399
0.66,330
0.71,278
0.76,214
0.81,168
0.86,121
0.91,71
0.96,23
