"effort","total_infected"
0,1268
0.01,1339
0.06,1338
0.11,1331
0.16,1258
0.21,1188
0.26,1078
0.31,959
0.36,883
0.41,782
0.46,680
0.51,643
0.56,533
0.61,446
0.66,374
0.71,291
0.76,243
0.81,158
0.86,101
0.91,65
0.96,10
