"effort","total_infected"
0,1272
0.01,1371
0.06,1372
0.11,1359
0.16,1313
0.21,1209
0.26,1090
0.31,958
0.36,861
0.41,813
0.46,736
0.51,611
0.56,536
0.61,432
0.66,329
0.71,270
0.76,216
0.81,167
0.86,117
0.91,10
0.96,10
