"effort","total_infected"
0,1244
0.01,1344
0.06,1376
0.11,1292
0.16,1158
0.21,1152
0.26,1072
0.31,965
0.36,900
0.41,768
0.46,736
0.51,613
0.56,512
0.61,405
0.66,346
0.71,245
0.76,187
0.81,145
0.86,116
0.91,64
0.96,10
