"effort","total_infected"
0,1295
0.01,1348
0.06,1355
0.11,1305
0.16,1211
0.21,1056
0.26,1034
0.31,897
0.36,864
0.41,708
0.46,647
0.51,597
0.56,514
0.61,419
0.66,349
0.71,273
0.76,237
0.81,164
0.86,118
0.91,71
0.96,26
