"effort","total_infected"
0,1279
0.01,1299
0.06,1360
0.11,1311
0.16,1239
0.21,1217
0.26,1096
0.31,957
0.36,914
0.41,842
0.46,696
0.51,632
0.56,536
0.61,460
0.66,413
0.71,319
0.76,233
0.81,164
0.86,110
0.91,61
0.96,22
