"effort","total_infected"
0,1281
0.01,1361
0.06,1323
0.11,1338
0.16,1303
0.21,1200
0.26,1073
0.31,969
0.36,868
0.41,727
0.46,665
0.51,627
0.56,501
0.61,454
0.66,339
0.71,287
0.76,215
0.81,134
0.86,103
0.91,65
0.96,10
