"effort","total_infected"
0,1245
0.01,1240
0.06,1176
0.11,1071
0.16,994
0.21,961
0.26,861
0.31,810
0.36,768
0.41,659
0.46,658
0.51,569
0.56,552
0.61,503
0.66,454
0.71,411
0.76,336
0.81,306
0.86,226
0.91,188
0.96,104
