"effort","total_infected"
0,1271
0.01,1275
0.06,1145
0.11,1031
0.16,1018
0.21,934
0.26,860
0.31,807
0.36,752
0.41,695
0.46,614
0.51,587
0.56,557
0.61,492
0.66,459
0.71,385
0.76,355
0.81,288
0.86,224
0.91,192
0.96,10
