"effort","total_infected"
0,1238
0.01,1273
0.06,1178
0.11,1080
0.16,1036
0.21,916
0.26,844
0.31,798
0.36,762
0.41,677
0.46,626
0.51,592
0.56,543
0.61,504
0.66,461
0.71,398
0.76,373
0.81,290
0.86,229
0.91,195
0.96,100
