"effort","total_infected"
0,1275
0.01,1221
0.06,1201
0.11,1098
0.16,1022
0.21,945
0.26,884
0.31,810
0.36,762
0.41,683
0.46,621
0.51,586
0.56,562
0.61,500
0.66,462
0.71,400
0.76,351
0.81,271
0.86,254
0.91,198
0.96,97
