"effort","total_infected"
0,1281
0.01,1227
0.06,1167
0.11,1062
0.16,987
0.21,933
0.26,878
0.31,810
0.36,742
0.41,669
0.46,651
0.51,585
0.56,550
0.61,511
0.66,473
0.71,400
0.76,343
0.81,304
0.86,244
0.91,186
0.96,92
