"effort","total_infected"
0,1247
0.01,1286
0.06,1166
0.11,1082
0.16,1009
0.21,941
0.26,855
0.31,811
0.36,750
0.41,692
0.46,628
0.51,599
0.56,540
0.61,497
0.66,449
0.71,398
0.76,342
0.81,298
0.86,234
0.91,187
0.96,103
