"effort","total_infected"
0,1293
0.01,1282
0.06,1183
0.11,1080
0.16,1027
0.21,933
0.26,878
0.31,813
0.36,742
0.41,684
0.46,633
0.51,593
0.56,509
0.61,494
0.66,455
0.71,400
0.76,349
0.81,293
0.86,249
0.91,200
0.96,91
