"effort","total_infected"
0,1230
0.01,1229
0.06,1141
0.11,1073
0.16,1001
0.21,938
0.26,874
0.31,767
0.36,749
0.41,657
0.46,641
0.51,615
0.56,543
0.61,488
0.66,451
0.71,398
0.76,364
0.81,273
0.86,243
0.91,171
0.96,13
