"effort","total_infected"
0,1307
0.01,1259
0.06,1147
0.11,1091
0.16,999
0.21,916
0.26,883
0.31,811
0.36,725
0.41,704
0.46,642
0.51,565
0.56,553
0.61,482
0.66,492
0.71,388
0.76,355
0.81,316
0.86,237
0.91,202
0.96,92
