"effort","total_infected"
0,1252
0.01,1281
0.06,1165
0.11,1100
0.16,1029
0.21,946
0.26,862
0.31,792
0.36,753
0.41,675
0.46,650
0.51,584
0.56,538
0.61,492
0.66,471
0.71,397
0.76,361
0.81,304
0.86,254
0.91,179
0.96,103
