"effort","total_infected"
0,1237
0.01,1272
0.06,1173
0.11,1107
0.16,1016
0.21,948
0.26,889
0.31,828
0.36,753
0.41,677
0.46,603
0.51,594
0.56,540
0.61,501
0.66,442
0.71,380
0.76,355
0.81,301
0.86,229
0.91,201
0.96,90
