"effort","total_infected"
0,1300
0.01,1251
0.06,1153
0.11,1088
0.16,1039
0.21,957
0.26,878
0.31,817
0.36,734
0.41,705
0.46,640
0.51,585
0.56,538
0.61,500
0.66,465
0.71,409
0.76,359
0.81,293
0.86,263
0.91,200
0.96,97
