"effort","total_infected"
0,1278
0.01,1277
0.06,1204
0.11,1101
0.16,1028
0.21,951
0.26,863
0.31,819
0.36,729
0.41,704
0.46,630
0.51,576
0.56,554
0.61,501
0.66,449
0.71,415
0.76,366
0.81,286
0.86,242
0.91,219
0.96,102
