"effort","total_infected"
0,1237
0.01,1240
0.06,1153
0.11,1069
0.16,994
0.21,949
0.26,869
0.31,781
0.36,731
0.41,690
0.46,638
0.51,598
0.56,558
0.61,488
0.66,451
0.71,403
0.76,339
0.81,277
0.86,226
0.91,180
0.96,99
