"effort","total_infected"
0,1263
0.01,1233
0.06,1163
0.11,1086
0.16,1011
0.21,906
0.26,855
0.31,816
0.36,748
0.41,681
0.46,654
0.51,603
0.56,541
0.61,488
0.66,455
0.71,409
0.76,328
0.81,268
0.86,245
0.91,180
0.96,95
