"effort","total_infected"
0,1258
0.01,1304
0.06,1191
0.11,1073
0.16,1008
0.21,926
0.26,893
0.31,787
0.36,745
0.41,692
0.46,655
0.51,578
0.56,537
0.61,479
0.66,457
0.71,393
0.76,355
0.81,297
0.86,237
0.91,199
0.96,11
